ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Menu1.ACC	Menu1.CRESP	Menu1.DurationError	Menu1.OnsetDelay	Menu1.OnsetTime	Menu1.OnsetToOnsetTime	Menu1.RESP	Menu1.RT	Menu1.RTTime	RandomSeed	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Antag	Green[Block]	IntensityRatingTraining[Block]	Procedure[Block]	Question[Block]	Running[Block]	ScaleTraining	ScaleTraining.Cycle	ScaleTraining.Sample	SniffingInstructionsList	SniffingInstructionsList.Cycle	SniffingInstructionsList.Sample	Test1	Test1.Cycle	Test1.Sample	Test2	Test2.Cycle	Test2.Sample	TestMode	Train1	Train1.Cycle	Train1.Sample	Train2	Train2.Cycle	Train2.Sample	Trial	CorrectAnswer[Trial]	Descriptor	Green[Trial]	IntensityRatingTraining[Trial]	LeftType	OdorLeft	OdorRight	OdorType	Prepare[Trial]	Prepare.Cycle[Trial]	Prepare.Sample[Trial]	Procedure[Trial]	Question[Trial]	QuizList	QuizList.Cycle	QuizList.Sample	QuizList2	QuizList2.Cycle	QuizList2.Sample	QuizPage.ACC	QuizPage.CRESP	QuizPage.DurationError	QuizPage.OnsetDelay	QuizPage.OnsetTime	QuizPage.OnsetToOnsetTime	QuizPage.RESP	QuizPage.RT	QuizPage.RTTime	RightType	Running[Trial]	TrainList	TrainList.Cycle	TrainList.Sample	TrainList2	TrainList2.Cycle	TrainList2.Sample	TrialList	TrialList.Cycle	TrialList.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	SubTrial	Band	CorrectAnswer[SubTrial]	Experiment	Experiment.Cycle	Experiment.Sample	Gender	Green[SubTrial]	IntensityRatingAntag	IntensityRatingFishy	MorF.ACC	MorF.CRESP	MorF.DurationError	MorF.OnsetDelay	MorF.OnsetTime	MorF.OnsetToOnsetTime	MorF.RESP	MorF.RT	MorF.RTTime	OdorAndConcentration	Prepare[SubTrial]	Prepare.Cycle[SubTrial]	Prepare.Sample[SubTrial]	Procedure[SubTrial]	Question[SubTrial]	Running[SubTrial]	SongName	SongTitle	SoundList	SoundList.Cycle	SoundList.Sample	SoundList2	SoundList2.Cycle	SoundList2.Sample	TrialNo
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	11	NULL		326	ScaleTrainingProc	The pain from biting your tongue	ScaleTraining	4	2	11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	12	NULL		372	scaleTrainingProc	The sourness of a lemon	ScaleTraining	15	2	12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	13	NULL		493	ScaleTrainingProc	The brigtness of a well-lit room	ScaleTraining	5	2	13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	14	NULL		538	ScaleTrainingProc	The brightness of a dimly-lit room	ScaleTraining	11	2	14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	15	NULL		512	ScaleTrainingProc	The strength of the odor (intensity) of a rose	ScaleTraining	13	2	15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	16	NULL		NULL	SniffingInstructionsProc	NULL	SniffingInstructionsList	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL		NULL	NULL	NULL	NULL	NULL	1	1	1	PrepareProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	1	NULL	Fishy	Green	569	NULL	3	24	NULL	NULL	NULL	NULL	training	Strength of the Odor (How fishy is it?)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TrainList2	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	2	2	PrepareProc	Strength of the Odor (How fishy is it?)	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	2	NULL	Fruit Loop	Green	529	NULL	192	24	NULL	NULL	NULL	NULL	training	Strength of the Odor (How fruitloops is it?)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TrainList2	NULL	NULL	NULL	2	1	2	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	3	3	PrepareProc	Strength of the Odor (How fruitloops is it?)	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	3	2	NULL	Green	548	NULL	3	24	Fishy	NULL	NULL	NULL	Quiz	How strong is the odor?	NULL	NULL	NULL	2	1	1	1	2	-999999	39	1034386	0	2	6750	1041136	NULL	QuizList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	2	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	4	4	PrepareProc	How strong is the odor?	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	4	1	NULL	Green	494	NULL	66	20	Fruit Loop	NULL	NULL	NULL	Quiz	How strong is the odor?	NULL	NULL	NULL	3	1	2	1	1	-999999	39	1087582	0	1	3345	1090927	NULL	QuizList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	1	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	5	5	PrepareProc	How strong is the odor?	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	5	2	NULL	Green	573	NULL	66	9	Fishy	NULL	NULL	NULL	Quiz	How strong is the odor?	NULL	NULL	NULL	4	1	3	1	2	-999999	39	1162644	0	2	5001	1167645	NULL	QuizList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	2	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	6	6	PrepareProc	How strong is the odor?	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	17	Fruitloops	NULL	NULL	TestProcB	NULL	Train2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL	1	1	1	6	1	NULL	Green	509	NULL	192	24	Fruit Loop	NULL	NULL	NULL	Quiz	How strong is the odor?	NULL	NULL	NULL	1	1	4	1	1	-999999	39	1213891	0	1	2480	1216371	NULL	QuizList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	1	NULL	NULL	NULL	NULL	Green	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	7	7	PrepareProc	How strong is the odor?	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	18	FRUIT LOOPS	NULL	NULL	BlockProcB	NULL	Test2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	No	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	Blank	66	5	NULL	NULL	NULL	NULL	TrialProc2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA+Linalool	TrialList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	1	1	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	8	8	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	41	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">4.13676589009313E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-14T19:28:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-41-1	74.912	1.0.0.1473	1	0		-999999	12049	3309246	0	q	784299	4093545	-38512856	2.0.10.242	2.0.10.242	07-14-2016	7/14/2016 7:28:46 PM	15:28:46	2.0.10.147	18	FRUIT LOOPS	NULL	NULL	BlockProcB	NULL	Test2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	No	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	Blank	66	5	NULL	NULL	NULL	NULL	TrialProc2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA+Linalool	TrialList2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	1	1	2	NULL	NULL	1	1	1	NULL	Fruit Loop	509	537	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
